Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,013402,Discharge,Daily Discharge,1923-05-14T00:00Z,3350.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-15T00:00Z,3330.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-16T00:00Z,3330.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-17T00:00Z,3330.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-18T00:00Z,3350.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-19T00:00Z,3470.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-20T00:00Z,3760.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-21T00:00Z,4100.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-22T00:00Z,4440.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-23T00:00Z,4540.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-24T00:00Z,4360.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-25T00:00Z,4120.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-26T00:00Z,3910.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-27T00:00Z,3820.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-28T00:00Z,3700.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-05-29T00:00Z,3540.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
