Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,013801,Total Suspended Solids,Measured,1990-12-14T17:00Z,120.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1991-01-14T17:00Z,24.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1991-02-14T17:00Z,31.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1991-03-14T17:00Z,5.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1991-04-14T17:00Z,8.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1991-05-14T17:00Z,25.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1991-06-14T17:00Z,162.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1991-07-14T17:00Z,566.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1991-08-14T17:00Z,830.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1991-09-14T17:00Z,643.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1991-10-14T17:00Z,597.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1991-11-14T17:00Z,622.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1991-12-14T17:00Z,172.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1992-01-14T17:00Z,72.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1992-02-14T17:00Z,39.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1992-03-14T17:00Z,17.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1992-04-14T17:00Z,6.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1992-05-14T17:00Z,29.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1992-06-14T17:00Z,169.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1992-07-14T17:00Z,293.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1992-08-14T17:00Z,553.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1992-09-14T17:00Z,273.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1992-10-14T17:00Z,404.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1992-11-14T17:00Z,311.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1992-12-14T17:00Z,104.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1993-01-14T17:00Z,29.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1993-02-14T17:00Z,11.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1993-03-14T17:00Z,6.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1993-04-14T17:00Z,18.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1993-05-14T17:00Z,6.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1993-06-14T17:00Z,225.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1993-07-14T17:00Z,211.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1993-08-14T17:00Z,347.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1993-09-14T17:00Z,1675.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1993-10-14T17:00Z,129.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1993-11-14T17:00Z,196.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1993-12-14T17:00Z,56.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1994-01-14T17:00Z,31.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1994-02-14T17:00Z,23.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1994-03-14T17:00Z,13.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1994-04-14T17:00Z,13.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1994-05-14T17:00Z,9.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1994-06-14T17:00Z,171.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1994-07-14T17:00Z,496.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1994-08-14T17:00Z,184.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1994-09-14T17:00Z,393.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1994-10-14T17:00Z,400.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1994-11-14T17:00Z,135.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1994-12-14T17:00Z,64.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1995-01-14T17:00Z,56.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1995-02-14T17:00Z,19.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1995-03-14T17:00Z,58.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1995-04-14T17:00Z,66.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1995-05-14T17:00Z,78.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1995-06-14T17:00Z,274.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1995-07-14T17:00Z,322.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1995-08-14T17:00Z,374.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1995-09-14T17:00Z,310.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1995-10-14T17:00Z,245.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1995-11-14T17:00Z,137.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1995-12-14T17:00Z,115.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1996-01-14T17:00Z,23.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1996-02-14T17:00Z,10.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1996-03-14T17:00Z,6.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1996-04-14T17:00Z,14.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1996-05-14T17:00Z,70.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1996-06-14T17:00Z,16.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1996-07-14T17:00Z,69.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1996-08-14T17:00Z,106.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1996-09-14T17:00Z,107.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1996-10-14T17:00Z,239.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1996-11-14T17:00Z,109.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1996-12-14T17:00Z,27.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1997-01-14T17:00Z,16.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1997-02-14T17:00Z,7.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1997-03-14T17:00Z,21.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1997-04-14T17:00Z,33.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1997-05-14T17:00Z,20.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1997-06-14T17:00Z,39.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1997-07-14T17:00Z,48.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1997-08-14T17:00Z,143.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1997-09-14T17:00Z,182.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1997-10-14T17:00Z,140.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1997-11-14T17:00Z,44.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1997-12-14T17:00Z,17.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1998-01-14T17:00Z,81.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1998-02-14T17:00Z,17.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1998-03-14T17:00Z,13.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1998-04-14T17:00Z,9.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1998-05-14T17:00Z,17.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1998-06-14T17:00Z,81.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1998-07-14T17:00Z,298.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1998-08-14T17:00Z,352.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
