Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
LA,013901,Sediment Concentration,Measured DSMP,2014-07-22T17:00Z,399.9,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-07-26T17:00Z,408.88,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-08-07T17:00Z,773.96,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-08-12T17:00Z,633.3199999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-08-18T17:00Z,408.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-08-25T17:00Z,397.46000000000004,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-09-04T17:00Z,457.21999999999997,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-09-08T17:00Z,484.85999999999996,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-09-14T17:00Z,303.73999999999995,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-09-18T17:00Z,269.17999999999995,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-10-05T17:00Z,308.34000000000003,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-10-14T17:00Z,307.44,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-10-20T17:00Z,262.54,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-10-27T17:00Z,260.1,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-11-10T17:00Z,46.2,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-11-16T17:00Z,43.17999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-11-23T17:00Z,42.56,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-11-27T17:00Z,50.98,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-12-08T17:00Z,31.74,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-12-22T17:00Z,37.239999999999995,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2015-01-11T17:00Z,30.880000000000003,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2015-01-26T17:00Z,47.28,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2015-02-09T17:00Z,46.44,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2015-02-24T17:00Z,39.160000000000004,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2015-03-12T17:00Z,34.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2015-03-24T17:00Z,55.08,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-07-06T17:00Z,152.48,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-07-11T17:00Z,133.68,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-07-13T17:00Z,124.37999999999997,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-07-27T17:00Z,131.27999999999997,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-08-12T17:00Z,136.83999999999997,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-08-18T17:00Z,154.61999999999995,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-08-22T17:00Z,143.45999999999995,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-08-25T17:00Z,336.7800000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-09-01T17:00Z,359.86,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-09-08T17:00Z,332.69999999999993,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-09-15T17:00Z,179.63999999999996,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-09-24T17:00Z,77.75999999999996,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-09-29T17:00Z,24.659999999999975,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-10-02T17:00Z,29.859999999999975,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-11-18T17:00Z,13.89999999999998,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2019-12-17T17:00Z,23.375999999999973,mg/l,O,Raw - Not Yet Reviewed,Unverified data
