Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,013801,Sediment Concentration,Measured DSMP,2011-03-23T17:00Z,18.61,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-04-06T17:00Z,24.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-04-20T17:00Z,13.92,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-05-05T17:00Z,64.17,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-05-11T17:00Z,61.3,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-05-18T17:00Z,144.37,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-05-25T17:00Z,225.41,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-06-01T17:00Z,234.29,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-06-08T17:00Z,199.27,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-06-15T17:00Z,320.54,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-06-22T17:00Z,247.61,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-07-06T17:00Z,797.95,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-07-13T17:00Z,440.96,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-07-20T17:00Z,333.63,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-07-27T17:00Z,802.05,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-08-03T17:00Z,987.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-08-10T17:00Z,977.63,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-08-17T17:00Z,542.66,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-08-24T17:00Z,502.78,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-09-07T17:00Z,263.24,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-09-13T17:00Z,345.25,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-09-21T17:00Z,424.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-09-28T17:00Z,560.95,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-10-05T17:00Z,307.35,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-10-12T17:00Z,267.44,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-10-19T17:00Z,270.37,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-10-27T17:00Z,119.51,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-11-09T17:00Z,91.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-11-23T17:00Z,53.43,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-12-07T17:00Z,32.18,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2011-12-21T17:00Z,17.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-01-11T17:00Z,62.133651259315535,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-01-25T17:00Z,50.62465765875784,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-02-08T17:00Z,8.897327233238,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-02-22T17:00Z,4.6280633383555365,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-03-07T17:00Z,9.83387313632397,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-03-21T17:00Z,5.994553277545464,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-04-11T17:00Z,16.385119758313937,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-04-25T17:00Z,18.117929790854422,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-05-09T17:00Z,20.74899738888007,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-05-23T17:00Z,72.68783089592159,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-06-13T17:00Z,160.70865262056458,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-06-27T17:00Z,120.62270518804289,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-07-04T17:00Z,382.3432658678521,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-07-11T17:00Z,157.74716969612498,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-07-18T17:00Z,177.32233682840487,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-07-25T17:00Z,144.46585586878456,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-08-08T17:00Z,443.32096581741007,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-08-15T17:00Z,832.4235957124922,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-08-22T17:00Z,216.23932670830095,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-08-29T17:00Z,387.76081763570966,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-09-05T17:00Z,160.47623978900756,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-09-12T17:00Z,175.70981180663532,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-09-19T17:00Z,144.9712292260892,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-09-26T17:00Z,219.615190086338,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-10-04T17:00Z,229.74337520510326,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-10-10T17:00Z,202.68621212234842,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-10-17T17:00Z,272.1478186978339,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-10-24T17:00Z,180.44769718667067,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-11-07T17:00Z,110.07549932319338,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-11-14T17:00Z,64.59900877154227,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-11-21T17:00Z,82.36805609368966,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-11-26T17:00Z,77.67560332051326,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-12-12T17:00Z,75.97858650293057,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2012-12-26T17:00Z,41.02771148190114,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-01-09T17:00Z,18.091176649572667,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-01-23T17:00Z,19.083377506797802,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-02-13T17:00Z,31.127564001417,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-02-26T17:00Z,23.719873445150167,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-03-13T17:00Z,15.821184712376777,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-03-27T17:00Z,14.864194095423718,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-04-03T17:00Z,80.39978932814805,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-04-24T17:00Z,78.25570509485947,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-05-08T17:00Z,73.5996604884269,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-05-22T17:00Z,19.75905465763618,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-06-05T17:00Z,105.87487787112957,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-06-12T17:00Z,85.80713673741275,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-06-18T17:00Z,190.2554941314539,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2013-06-26T17:00Z,691.5674917858589,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-01-08T17:00Z,104.31800000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-01-22T17:00Z,72.582,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-02-11T17:00Z,52.66799999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-02-26T17:00Z,57.366,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-03-12T17:00Z,22.058,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-03-27T17:00Z,17.482000000000003,mg/l,O,Raw - Not Yet Reviewed,Unverified data
