Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
KH,014501,Total Suspended Solids,Measured,2013-06-14T17:00Z,16.9999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2013-07-14T17:00Z,179.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2013-08-14T17:00Z,179.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2013-09-14T17:00Z,155.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2013-10-14T17:00Z,60.0000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2013-11-14T17:00Z,40.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2013-12-14T17:00Z,46.0000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2014-01-14T17:00Z,20.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2014-02-14T17:00Z,17.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2014-03-14T17:00Z,7.50000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2014-04-14T17:00Z,4.50000000000006,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2014-05-14T17:00Z,11.5000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2014-06-14T17:00Z,140.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2014-07-14T17:00Z,223.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2014-08-14T17:00Z,52.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2014-09-14T17:00Z,142.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2014-10-14T17:00Z,60.0000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2014-11-14T17:00Z,39.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2014-12-14T17:00Z,9.99999999999994,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2015-01-14T17:00Z,11.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2015-02-14T17:00Z,7.50000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2015-03-14T17:00Z,19.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2015-04-14T17:00Z,9.49999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2015-05-14T17:00Z,16.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2015-06-14T17:00Z,10.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2015-07-14T17:00Z,148.538461538462,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2015-08-14T17:00Z,240.823529411765,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2015-09-14T17:00Z,26.9999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2015-10-14T17:00Z,76.6666666666667,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2015-11-14T17:00Z,25.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2015-12-14T17:00Z,19.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2016-01-14T17:00Z,11.9999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2016-02-14T17:00Z,11.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2016-03-14T17:00Z,11.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2016-04-14T17:00Z,18.0000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2016-05-14T17:00Z,26.9999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2016-06-14T17:00Z,123.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2016-07-14T17:00Z,163.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2016-08-14T17:00Z,469.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2016-09-14T17:00Z,215.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2016-10-14T17:00Z,152.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2016-11-14T17:00Z,121.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2016-12-14T17:00Z,34.75,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2017-02-15T05:00Z,16.6785714285714,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2017-03-15T05:00Z,15.75,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2017-04-15T05:00Z,15.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2017-05-15T05:00Z,22.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2017-06-15T05:00Z,129.985714285714,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2017-07-15T05:00Z,114.4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2017-08-15T05:00Z,179.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2017-09-15T05:00Z,170.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2017-10-15T05:00Z,84.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2017-11-15T05:00Z,105.9,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2017-12-15T05:00Z,35.1607142857143,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2018-01-14T17:00Z,17.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2018-02-14T17:00Z,15.1428571428571,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2018-03-14T17:00Z,11.4285714285714,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2018-04-14T17:00Z,15.1428571428571,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2018-05-14T17:00Z,35.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2018-06-14T17:00Z,81.7142857142857,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2018-07-14T17:00Z,140.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2018-08-14T17:00Z,240.285714285714,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2018-09-14T17:00Z,153.714285714286,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2018-10-14T17:00Z,76.5714285714285,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2018-11-14T17:00Z,76.5714285714285,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2018-12-14T17:00Z,32.2857142857143,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2019-01-14T17:00Z,9.54,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2019-02-14T17:00Z,7.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2019-03-14T17:00Z,8.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2019-04-14T17:00Z,12.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2019-05-14T17:00Z,25.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2019-06-14T17:00Z,65.55,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2019-07-14T17:00Z,45.85,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2019-08-14T17:00Z,245.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2019-09-14T17:00Z,153.714285714286,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2019-10-14T17:00Z,78.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2019-11-14T17:00Z,9.71,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2019-12-14T17:00Z,2.29,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2020-01-14T17:00Z,4.00000000000002,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2020-02-14T17:00Z,4.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2020-04-14T17:00Z,1.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2020-05-14T17:00Z,2.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2020-06-14T17:00Z,50.7,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2020-07-14T17:00Z,143.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2020-08-14T17:00Z,146.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2020-09-14T17:00Z,102.333333333333,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2020-10-14T17:00Z,244.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2020-11-14T17:00Z,38.2,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2020-12-14T17:00Z,50.6666666666666,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2021-01-14T17:00Z,3.35,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2021-02-14T17:00Z,4.35,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2021-03-14T17:00Z,4.85,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2021-04-14T17:00Z,6.9,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2021-05-14T17:00Z,11.1,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2021-06-14T17:00Z,56.9,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2021-07-14T17:00Z,58.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2021-08-14T17:00Z,92.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2021-09-14T17:00Z,113.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2021-10-14T17:00Z,173.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2021-11-14T17:00Z,25.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2021-12-14T17:00Z,17.75,mg/l,O,Raw - Not Yet Reviewed,Unverified data
