Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
LA,13901,Total Suspended Solids,Measured,1992-10-14T17:00Z,276,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1992-11-14T17:00Z,208,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1992-12-14T17:00Z,60,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1993-01-14T17:00Z,20,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1993-02-14T17:00Z,16,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1993-03-14T17:00Z,10,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1993-06-14T17:00Z,334,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1993-07-14T17:00Z,1343,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1993-08-14T17:00Z,501,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1993-09-14T17:00Z,898,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1993-10-14T17:00Z,320,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1993-11-14T17:00Z,324,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1993-12-14T17:00Z,160,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1994-09-14T17:00Z,246,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1994-10-14T17:00Z,207,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1994-11-14T17:00Z,120,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1994-12-14T17:00Z,70,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1995-02-14T17:00Z,10,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1995-03-14T17:00Z,7,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1995-05-14T17:00Z,80,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1995-06-14T17:00Z,175,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1995-07-14T17:00Z,340,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1995-08-14T17:00Z,376,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1995-09-14T17:00Z,229,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1995-10-14T17:00Z,127,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1995-11-14T17:00Z,87,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1995-12-14T17:00Z,69,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1996-01-14T17:00Z,3,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1996-02-14T17:00Z,4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1996-03-14T17:00Z,2,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1996-04-14T17:00Z,2,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1996-05-14T17:00Z,36,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1996-06-14T17:00Z,59,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1996-07-14T17:00Z,150,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1996-08-14T17:00Z,648,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1996-09-14T17:00Z,793,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1996-10-14T17:00Z,684,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1996-11-14T17:00Z,258,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1996-12-14T17:00Z,114,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1997-01-14T17:00Z,31,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1997-02-14T17:00Z,25,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1997-03-14T17:00Z,5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1997-04-14T17:00Z,5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1997-05-14T17:00Z,73,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1997-06-14T17:00Z,154,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1997-07-14T17:00Z,204,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1997-08-14T17:00Z,564,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1997-09-14T17:00Z,538,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1997-10-14T17:00Z,380,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1997-11-14T17:00Z,181,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1997-12-14T17:00Z,124,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1998-01-14T17:00Z,25,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1998-02-14T17:00Z,12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1998-03-14T17:00Z,4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1998-04-14T17:00Z,4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1998-05-14T17:00Z,64,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1998-06-14T17:00Z,140,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1998-07-14T17:00Z,310,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1998-08-14T17:00Z,422,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1998-09-14T17:00Z,370,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1998-10-14T17:00Z,190,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1998-11-14T17:00Z,30,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1998-12-14T17:00Z,10,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1999-01-14T17:00Z,5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1999-02-14T17:00Z,10,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1999-03-14T17:00Z,9,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1999-04-14T17:00Z,5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1999-05-14T17:00Z,40,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1999-06-14T17:00Z,103,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1999-07-14T17:00Z,196,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1999-08-14T17:00Z,260,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1999-09-14T17:00Z,250,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1999-10-14T17:00Z,208,mg/l,O,Raw - Not Yet Reviewed,Unverified data
