Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,12001,Sediment Concentration,Measured,1973-08-03T00:00Z,1130,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-08-06T00:00Z,879,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-08-08T00:00Z,1030,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-08-17T00:00Z,1020,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-08-20T00:00Z,968,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-08-24T00:00Z,1220,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-08-27T00:00Z,780,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-08-29T00:00Z,860,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-08-30T00:00Z,1220,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-09-05T00:00Z,692,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-09-10T00:00Z,674,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-10-03T00:00Z,361,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-10-05T00:00Z,398,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-10-10T00:00Z,277,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-10-12T00:00Z,243,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-10-17T00:00Z,269,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-10-22T00:00Z,323,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-10-24T00:00Z,308,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-10-26T00:00Z,313,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-10-29T00:00Z,301,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-10-31T00:00Z,268,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-11-02T00:00Z,442,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-11-05T00:00Z,307,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-11-09T00:00Z,615,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-11-12T00:00Z,167,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-11-14T00:00Z,210,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-11-19T00:00Z,773,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-11-21T00:00Z,568,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-11-23T00:00Z,633,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-11-26T00:00Z,330,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-11-28T00:00Z,453,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-11-30T00:00Z,762,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-12-03T00:00Z,201,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-12-07T00:00Z,404,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-12-18T00:00Z,143,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-12-21T00:00Z,188,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-12-24T00:00Z,130,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-12-28T00:00Z,97,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1974-01-02T00:00Z,145,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1974-01-04T00:00Z,185,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1974-01-07T00:00Z,120,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1974-01-09T00:00Z,135,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1974-01-16T00:00Z,88,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1974-01-18T00:00Z,93,ppm,O,Raw - Not Yet Reviewed,Unverified data
