Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,451305,Discharge,Daily Discharge,1992-03-06T00:00Z,37.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-07T00:00Z,35.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-08T00:00Z,35.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-09T00:00Z,34.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-10T00:00Z,34.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-11T00:00Z,33.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-12T00:00Z,34.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-13T00:00Z,32.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-14T00:00Z,32.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-15T00:00Z,30.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-16T00:00Z,30.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-17T00:00Z,30.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-18T00:00Z,32.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-19T00:00Z,32.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-20T00:00Z,32.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-21T00:00Z,33.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-22T00:00Z,33.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-23T00:00Z,34.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-24T00:00Z,31.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-25T00:00Z,31.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-26T00:00Z,32.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-27T00:00Z,31.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-28T00:00Z,32.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-29T00:00Z,31.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-30T00:00Z,32.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-03-31T00:00Z,31.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-01T00:00Z,32.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-02T00:00Z,30.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-03T00:00Z,32.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-04T00:00Z,32.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-05T00:00Z,31.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-06T00:00Z,32.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-07T00:00Z,35.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-08T00:00Z,37.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-09T00:00Z,34.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-10T00:00Z,37.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-11T00:00Z,35.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-12T00:00Z,45.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-13T00:00Z,46.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-14T00:00Z,55.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-15T00:00Z,60.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-16T00:00Z,59.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-17T00:00Z,56.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-18T00:00Z,73.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-19T00:00Z,69.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-20T00:00Z,73.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-21T00:00Z,77.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-22T00:00Z,76.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-23T00:00Z,74.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-24T00:00Z,74.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-25T00:00Z,69.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-26T00:00Z,68.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-27T00:00Z,59.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-28T00:00Z,50.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-29T00:00Z,39.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-04-30T00:00Z,36.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-01T00:00Z,34.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-02T00:00Z,36.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-03T00:00Z,39.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-04T00:00Z,50.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-05T00:00Z,40.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-06T00:00Z,39.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-07T00:00Z,41.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-08T00:00Z,50.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-09T00:00Z,39.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-10T00:00Z,58.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-11T00:00Z,73.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-12T00:00Z,62.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-13T00:00Z,66.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-14T00:00Z,69.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-15T00:00Z,60.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-16T00:00Z,58.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-17T00:00Z,82.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-18T00:00Z,102.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-19T00:00Z,91.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-20T00:00Z,100.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-21T00:00Z,129.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-22T00:00Z,146.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-23T00:00Z,190.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-24T00:00Z,172.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-25T00:00Z,180.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
