Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,381206,Discharge,Daily Calculated,1979-08-03T00:00Z,8.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-04T00:00Z,8.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-05T00:00Z,7.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-06T00:00Z,34.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-07T00:00Z,102.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-08T00:00Z,220.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-09T00:00Z,242.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-10T00:00Z,256.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-11T00:00Z,262.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-12T00:00Z,265.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-13T00:00Z,264.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-14T00:00Z,259.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-15T00:00Z,256.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-16T00:00Z,247.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-17T00:00Z,228.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-18T00:00Z,183.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-19T00:00Z,126.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-20T00:00Z,95.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-21T00:00Z,75.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-22T00:00Z,59.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-23T00:00Z,47.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-24T00:00Z,38.8,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-25T00:00Z,31.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-26T00:00Z,29.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-27T00:00Z,25.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-28T00:00Z,25.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-29T00:00Z,48.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-30T00:00Z,51.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-08-31T00:00Z,48.9,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-01T00:00Z,47.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-02T00:00Z,40.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-03T00:00Z,40.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-04T00:00Z,37.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-05T00:00Z,35.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-06T00:00Z,34.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-07T00:00Z,42.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-08T00:00Z,40.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-09T00:00Z,37.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-10T00:00Z,39.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-11T00:00Z,54.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-12T00:00Z,53.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-13T00:00Z,43.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-14T00:00Z,36.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-15T00:00Z,32.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-16T00:00Z,26.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-17T00:00Z,38.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-18T00:00Z,45.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-19T00:00Z,51.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-20T00:00Z,62.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-21T00:00Z,67.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-22T00:00Z,63.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-23T00:00Z,64.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-24T00:00Z,118.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-25T00:00Z,146.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-26T00:00Z,167.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-27T00:00Z,183.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-28T00:00Z,204.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-29T00:00Z,222.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-09-30T00:00Z,213.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-01T00:00Z,208.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-02T00:00Z,211.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-03T00:00Z,222.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-04T00:00Z,234.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-05T00:00Z,243.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-06T00:00Z,248.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-07T00:00Z,244.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-08T00:00Z,232.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-09T00:00Z,179.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-10T00:00Z,129.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-11T00:00Z,94.9,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-12T00:00Z,73.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-13T00:00Z,57.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-14T00:00Z,49.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-15T00:00Z,42.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-16T00:00Z,35.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-17T00:00Z,32.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-18T00:00Z,27.8,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-19T00:00Z,25.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-20T00:00Z,22.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-21T00:00Z,19.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-22T00:00Z,15.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-23T00:00Z,13.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-24T00:00Z,11.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-25T00:00Z,9.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-26T00:00Z,9.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-27T00:00Z,9.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-28T00:00Z,9.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-29T00:00Z,8.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-30T00:00Z,8.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-10-31T00:00Z,8.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-01T00:00Z,7.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-02T00:00Z,7.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-03T00:00Z,7.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-04T00:00Z,8.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-05T00:00Z,7.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-06T00:00Z,6.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-07T00:00Z,5.8,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-08T00:00Z,6.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-09T00:00Z,6.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-10T00:00Z,5.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-11T00:00Z,5.8,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-12T00:00Z,5.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-13T00:00Z,4.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-14T00:00Z,4.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-15T00:00Z,4.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-16T00:00Z,3.9,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-17T00:00Z,3.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-18T00:00Z,3.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-19T00:00Z,3.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-20T00:00Z,2.9,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-21T00:00Z,2.8,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-22T00:00Z,2.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-23T00:00Z,2.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-24T00:00Z,2.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,381206,Discharge,Daily Calculated,1979-11-25T00:00Z,2.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
