Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,013402,Sediment Concentration,Measured,1963-04-12T00:00Z,10.3,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-04-18T00:00Z,24.5,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-04-23T00:00Z,16.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-05-04T00:00Z,47.1,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-05-09T00:00Z,15.7,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-05-17T00:00Z,28.8,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-05-22T00:00Z,19.6,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-06-27T00:00Z,319.5,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-07-11T00:00Z,444.8,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-07-18T00:00Z,510.5,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-07-26T00:00Z,619.9,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-08-26T00:00Z,713.7,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-09-05T00:00Z,738.3,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-09-12T00:00Z,224.1,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-09-19T00:00Z,606.5,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-09-26T00:00Z,345.3,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-10-04T00:00Z,403.2,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-10-07T00:00Z,377.9,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-10-19T00:00Z,324.6,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-10-24T00:00Z,363.9,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-11-01T00:00Z,320.4,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-11-11T00:00Z,758.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-11-18T00:00Z,527.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-11-22T00:00Z,233.2,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1963-11-25T00:00Z,570.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-02-10T00:00Z,21.46,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-02-24T00:00Z,20.47,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-03-09T00:00Z,20.96,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-03-24T00:00Z,28.63,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-04-28T00:00Z,19.53,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-05-11T00:00Z,48.95,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-05-27T00:00Z,137.08,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-05-29T00:00Z,13.2,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-06-05T00:00Z,230.51,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-06-16T00:00Z,229.67,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-06-29T00:00Z,247.99,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-07-03T00:00Z,14.06,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-07-04T00:00Z,319.48,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-07-06T00:00Z,163.83,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-07-10T00:00Z,4.33,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-07-13T00:00Z,961.55,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-07-17T00:00Z,3.22,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-07-21T00:00Z,562.43,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-07-28T00:00Z,501.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-08-04T00:00Z,6.76,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-08-14T00:00Z,44.02,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-08-21T00:00Z,835.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-08-26T00:00Z,360.21,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-08-27T00:00Z,837.88,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-08-28T00:00Z,405.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-09-03T00:00Z,631.01,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-09-09T00:00Z,67.67,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-09-19T00:00Z,52.97,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-09-25T00:00Z,766.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-10-05T00:00Z,914.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-10-10T00:00Z,488.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-10-16T00:00Z,459.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-10-23T00:00Z,488.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-11-03T00:00Z,457.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-11-10T00:00Z,747.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-11-17T00:00Z,383.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-11-24T00:00Z,212.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-11-30T00:00Z,166.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-12-09T00:00Z,13.97,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-12-14T00:00Z,28.72,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-12-21T00:00Z,17.42,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1964-12-30T00:00Z,12.77,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-01-07T00:00Z,58.01,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-01-11T00:00Z,129.45,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-01-22T00:00Z,130.75,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-01-26T00:00Z,60.92,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-02-03T00:00Z,68.53,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-02-08T00:00Z,59.16,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-02-25T00:00Z,69.87,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-03-09T00:00Z,41.87,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-03-23T00:00Z,38.77,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-04-09T00:00Z,59.92,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-04-23T00:00Z,38.4,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-05-08T00:00Z,41.16,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-06-11T00:00Z,217.96,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-06-14T00:00Z,320.48,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-06-20T00:00Z,116.05,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-06-22T00:00Z,242.43,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-07-02T00:00Z,368.96,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-07-07T00:00Z,430.73,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-07-14T00:00Z,295.01,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-07-21T00:00Z,497.13,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-07-31T00:00Z,919.49,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-08-04T00:00Z,592.1,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-08-13T00:00Z,532.04,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-08-17T00:00Z,411.31,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-08-24T00:00Z,712.23,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-08-31T00:00Z,434.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-09-07T00:00Z,487.67,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-09-13T00:00Z,328.11,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-09-20T00:00Z,333.58,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-10-11T00:00Z,469.06,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-10-22T00:00Z,427.53,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-10-28T00:00Z,317.85,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-11-02T00:00Z,1006.84,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-11-08T00:00Z,865.52,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-11-15T00:00Z,924.57,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-11-22T00:00Z,311.86,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-12-14T00:00Z,151.35,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1965-12-28T00:00Z,356.45,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-01-10T00:00Z,163.68,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-01-17T00:00Z,326.1,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-01-26T00:00Z,150.86,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-02-08T00:00Z,77.53,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-03-04T00:00Z,81.1,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-05-19T00:00Z,531.01,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-05-25T00:00Z,124.91,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-05-31T00:00Z,217.1,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-06-13T00:00Z,286.4,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-06-24T00:00Z,324.24,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-07-01T00:00Z,533.34,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-07-06T00:00Z,247.16,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-07-07T00:00Z,437.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-07-12T00:00Z,493.58,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-07-19T00:00Z,463.45,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-07-27T00:00Z,583.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-08-03T00:00Z,446.28,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-08-09T00:00Z,950.96,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-08-15T00:00Z,515.44,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-09-20T00:00Z,575.33,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-09-29T00:00Z,621.12,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-10-09T00:00Z,496.73,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-10-12T00:00Z,1236.96,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-10-20T00:00Z,751.79,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-10-25T00:00Z,902.73,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-10-27T00:00Z,692.31,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-11-02T00:00Z,621.22,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-11-07T00:00Z,573.67,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Sediment Concentration,Measured,1966-11-12T00:00Z,469.87,ppm,O,Raw - Not Yet Reviewed,Unverified data
