Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
KH,440101,Water Level,Manual,1960-08-19T00:00Z,6.25,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-08-20T00:00Z,6.89,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-08-21T00:00Z,7.35,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-08-22T00:00Z,7.76,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-08-23T00:00Z,7.72,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-08-24T00:00Z,7.1,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-08-25T00:00Z,7.08,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-08-26T00:00Z,7.22,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-08-27T00:00Z,7.38,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-08-28T00:00Z,7.1,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-08-29T00:00Z,6.78,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-08-30T00:00Z,6.36,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-08-31T00:00Z,6.1,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-01T00:00Z,5.64,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-02T00:00Z,5.5,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-03T00:00Z,5.33,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-04T00:00Z,5.1,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-05T00:00Z,5.28,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-06T00:00Z,5.94,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-07T00:00Z,5.62,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-08T00:00Z,5.34,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-09T00:00Z,5.58,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-10T00:00Z,5.68,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-11T00:00Z,5.5,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-12T00:00Z,5.35,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-13T00:00Z,5.33,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-14T00:00Z,5.23,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-15T00:00Z,5.19,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-16T00:00Z,5.04,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-17T00:00Z,5.02,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-18T00:00Z,4.92,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-19T00:00Z,4.76,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-20T00:00Z,4.5,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-21T00:00Z,4.0,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-22T00:00Z,4.06,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-23T00:00Z,3.82,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-24T00:00Z,3.88,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-25T00:00Z,4.22,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-26T00:00Z,5.4,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-27T00:00Z,6.06,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-28T00:00Z,6.3,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-29T00:00Z,6.6,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-09-30T00:00Z,6.28,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-01T00:00Z,5.78,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-02T00:00Z,5.68,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-03T00:00Z,7.28,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-04T00:00Z,8.2,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-05T00:00Z,8.08,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-06T00:00Z,7.6,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-07T00:00Z,6.7,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-08T00:00Z,7.8,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-09T00:00Z,8.39,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-10T00:00Z,8.37,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-11T00:00Z,7.8,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-12T00:00Z,5.7,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-13T00:00Z,5.28,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-14T00:00Z,4.64,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-15T00:00Z,4.4,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-16T00:00Z,5.5,m,O,Raw - Not Yet Reviewed,Unverified data
